time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
5.988698482513428,84.335913918538,17.016403684357112,99.61049602804334,25.468605561516906,0.7749673997692704,0.05,0.011285781860351562,0.2189626693725586,0.025007477,0.059040423,85.01392969051513,5600,0.13923263549804688,0.0017244906659203846,0.0005035042787457566,82.27875461505256
6.096062898635864,85.51939878361203,15.043073638482314,99.59896009006388,33.08233467031935,0.7768113510424071,0.05,0.014094829559326172,0.22777247428894043,0.025022313,0.07107752,85.06447659982481,5600,0.13875555992126465,0.0006814354825014037,0.000347160010222431,81.00098733261939
6.070663928985596,81.06180414146411,18.177028255376474,99.20210530222332,32.961026370053176,0.7235386212725261,0.05,0.015255451202392578,0.23128461837768555,0.025084583,0.072328284,84.66420935398874,5600,0.138474702835083,0.002372079348230835,0.0006188004777004091,81.08849744141585
5.916765451431274,85.45749951145656,13.152016122887236,99.50079422220476,32.65013325776412,0.6551119010727203,0.05,0.011096954345703125,0.23238086700439453,0.024952602,0.1355749,84.74353836973552,5600,0.13916683197021484,0.0014455055981950852,0.0003522411637550162,80.99516510886386
6.098391056060791,81.56178733407708,13.27774257435385,99.27877095097772,37.17202759269253,0.7329603670603606,0.05,0.0065460205078125,0.24041438102722168,0.02501675,0.062959865,84.42536326616968,5600,0.13907170295715332,0.0015829171361761124,0.0003066280747256546,81.06024925141321
5.994488477706909,87.46154207686583,11.753593242568302,98.40404502535789,53.330639377050545,0.8324541274009191,0.05,0.014301300048828125,0.23643732070922852,0.024932662,0.05756604,84.72898114723931,5600,0.13657236099243164,0.000547411584067071,0.00035742409984161296,81.0067324682913
6.024476528167725,84.78809192114178,12.65353275005838,99.72854936363098,48.80763711716284,0.7952797629329966,0.05,0.00508427619934082,0.2276778221130371,0.025170308,0.06904008,84.73489222462956,5600,0.13859820365905762,0.000768421664886827,0.00032775674495985,81.07774826366447
5.972195625305176,83.27868791759944,16.609923705738733,100.4902966331625,34.17577835524862,0.7382384859184289,0.05,0.014187812805175781,0.2242875099182129,0.025034627,0.057315286,84.58927179392654,5600,0.13774609565734863,0.0015719912848405043,0.0005794563518504079,81.07973389872839
6.10159158706665,85.86450603630455,13.362610534503107,99.1953427532123,33.8583878155637,0.6898241739569102,0.05,0.01401662826538086,0.24296927452087402,0.025014019,0.05956226,84.71679521816435,5600,0.13861680030822754,0.0012652063815767054,0.0004941660427225574,81.26603259043293
5.996502876281738,86.532255908682,14.561080875145857,100.18776642160104,31.076784659861385,0.6716889003953437,0.05,0.010320186614990234,0.2282102108001709,0.024953146,0.061383907,84.89834128721613,5600,0.13820314407348633,0.0012652383888260594,0.0005355127315939669,81.0241994115355
6.123819828033447,84.12893809077299,16.57323122450905,99.68862605786323,19.817861152078635,0.8520263883017339,0.05,0.014389514923095703,0.23168468475341797,0.024958776,0.04476987,84.82140096757182,5600,0.14213037490844727,0.001954470475356761,0.00047039316399531445,81.08965045726067
5.965234279632568,85.37010303547683,13.48841429021837,100.5476026969799,38.958548756164184,0.782305524761222,0.05,0.015377998352050781,0.24794507026672363,0.025130896,0.07326627,84.87627117436233,5600,0.1379854679107666,0.0012255564425004022,0.0003645165937740955,81.11246931681524
5.948824167251587,82.50174599823238,15.274865359525513,100.10577374911914,42.83768452637894,0.79087644531085,0.05,0.02741694450378418,0.2388916015625,0.025068773,0.059484307,84.63881865674934,5600,0.13962173461914062,0.0007426227603114651,0.00043568244542137584,81.15725638048598
6.015261650085449,85.05083778068911,15.772559712039763,99.93114921698172,31.790805170374398,0.7033379273235549,0.05,0.01007843017578125,0.24721503257751465,0.025077948,0.05917624,84.68002056914331,5600,0.1286911964416504,0.0008885912154178879,0.0004218113360075113,81.39503715053885
6.0986151695251465,84.40469117187106,15.049873215659217,99.34448184242292,34.63293533270051,0.7495883176821213,0.05,0.018097877502441406,0.2359480857849121,0.025034504,0.06748467,84.65248762941609,5600,0.13986873626708984,0.0006994310160884079,0.00041340314126524707,82.74764109872214
5.930814266204834,86.42676809968903,12.155851371505102,98.96405121427476,37.516141970242025,0.7751764126923019,0.05,0.022294282913208008,0.2275714874267578,0.025006277,0.05916095,84.82991567644338,5600,0.137221097946167,0.000527431470276789,0.00019396912860290247,81.59605109691452
6.130749940872192,82.05242242438611,16.143432505076646,98.59309042768217,38.60781668355129,0.7234273990056405,0.05,0.013593196868896484,0.2404794692993164,0.025010379,0.07266501,84.55216635123766,5600,0.12743330001831055,0.001196717347325756,0.0005332285433832302,81.73237481233582
5.967335939407349,85.44097789297189,13.6357839514675,100.19463920533431,38.99042715510626,0.7791143807871538,0.05,0.014249324798583984,0.2319927215576172,0.02509396,0.05964658,84.64104750541108,5600,0.13935017585754395,0.00046445002652949457,0.00028568382181349183,82.72388919391793
6.077876091003418,83.73415554172392,13.72629167474006,100.09426215887461,35.00348137278875,0.8356708526095279,0.05,0.010493755340576172,0.23575496673583984,0.02458365,0.055334352,84.55035830904237,5600,0.13853788375854492,0.0014613716320156648,0.0005075714376164798,82.68173940755567
5.920836925506592,85.11203758675254,12.6378954802009,98.71945072673391,37.99207791680058,0.7142284663893822,0.05,0.01413583755493164,0.24355459213256836,0.024994409,0.08116908,84.60652623681338,5600,0.13897991180419922,0.0005982742448642993,0.00032505946866394293,82.06924581865492
6.009024381637573,86.6763354998785,14.438089360922254,99.60909480719144,35.9367283878316,0.7494197676321198,0.05,0.01373147964477539,0.22783184051513672,0.02504878,0.072185054,84.8135071631199,5600,0.13808989524841309,0.0008248998656534431,0.00043203416861916917,82.26086185704682
6.048941373825073,84.45966844483155,16.690162710773098,98.69762458633153,22.644376584561886,0.6440587545839341,0.05,0.010462760925292969,0.22214055061340332,0.024970643,0.060537387,84.77812329129105,5600,0.1391916275024414,0.0007148694689625416,0.0003261763017207983,81.79855063568111
6.108920574188232,84.90242278365666,15.622300849879393,99.5785427757473,24.262432538425756,0.6912795141385951,0.05,0.010099172592163086,0.2363748550415039,0.024944233,0.07520485,84.79055324052761,5600,0.1381359100341797,0.0016570002528917902,0.0004245285897850406,82.22072205882823
5.961263179779053,86.4788664758547,15.042910857657782,98.95519531268613,32.52750235490088,0.7216524654163575,0.05,0.013947486877441406,0.24483585357666016,0.025005724,0.064783186,84.95938456406031,5600,0.13938355445861816,0.0017964053560835544,0.0003083274698852408,82.07329295233296
5.982445478439331,86.5891933479635,13.220582440857166,100.13889620770262,33.59926956243614,0.6984264912531711,0.05,0.013894081115722656,0.22434377670288086,0.025070049,0.08824453,85.12236544245064,5600,0.13857173919677734,0.002233249085584765,0.0003725484184960849,82.0931938582302
5.962519884109497,84.58015300999682,14.61999368032388,99.33296743378504,37.87057608118792,0.7503894238663966,0.05,0.010213613510131836,0.22867631912231445,0.02499083,0.069813944,85.06814419920526,5600,0.13765454292297363,0.0019418258649059898,0.0003195093620930323,82.28546434957548
6.085660934448242,83.28452344005659,14.927095261037747,99.35829538008166,36.450279402506226,0.7352506845008693,0.05,0.010568380355834961,0.23969244956970215,0.02498522,0.07198152,84.88978212329039,5600,0.13790202140808105,0.0008103594816474968,0.0005157501716081687,82.18656121256208
6.045738697052002,82.37807231645901,15.386202698203244,99.39795163942875,36.03654948076775,0.7579933234919928,0.05,0.011128425598144531,0.2386460304260254,0.024950944,0.05987282,84.63861114260726,5600,0.13836908340454102,0.0014333793481510944,0.0003085425810196218,82.43464650645005
6.065155744552612,84.36907128350417,14.60578137125815,98.75583005493482,36.243961672372315,0.7441761099873044,0.05,0.014822721481323242,0.23921465873718262,0.025126526,0.07097447,84.61165715669695,5600,0.13849925994873047,0.0011307059005200974,0.0004078708580392634,82.35082134700751
6.057729721069336,86.5835544585922,12.007566190534204,99.27821010315424,37.89337240891265,0.7145036115826396,0.05,0.010344982147216797,0.2362527847290039,0.024956955,0.09125442,84.80884688688647,5600,0.13932156562805176,0.0009475656046345661,0.0003716855043587242,82.51507391305002
6.207352638244629,83.56708168930155,15.375260504756298,99.27020609688847,30.97357807188613,0.7686010085052688,0.05,0.010322332382202148,0.23564481735229492,0.024941914,0.06416496,84.68467036712798,5600,0.13872194290161133,0.0007944435949228096,0.0004580536159033849,82.40368543648924
6.02362585067749,87.48875518315269,11.198017389293188,99.31810353585928,58.57071147870915,0.7813006409613683,0.05,0.010083913803100586,0.23553037643432617,0.024937566,0.0707167,84.96507884873046,5600,0.13815617561340332,0.0005706520568738676,0.00023139433287565857,82.27475742011532
6.120668649673462,83.49445727639417,18.388489239620316,99.1867193858269,23.29530026243437,0.7111901870134087,0.05,0.0136871337890625,0.2322390079498291,0.025110912,0.05031294,84.81801669149684,5600,0.13855457305908203,0.0030007869223104087,0.0012042305009156038,82.23538930535923
6.118783235549927,86.0250146661689,15.326071131983287,99.96397719772955,21.33789194865811,0.6034088518285555,0.05,0.010140419006347656,0.24021077156066895,0.02495385,0.08135531,84.93871648896405,5600,0.13846349716186523,0.001985983383374169,0.0007738167447446547,82.28984091901866
6.21869421005249,82.65815754206145,18.225941223765872,99.17852084226631,25.183661069432482,0.6744069603723188,0.05,0.01138758659362793,0.23891234397888184,0.025020739,0.06934547,84.71066059427379,5600,0.1387321949005127,0.0018381296286842873,0.0006739607649533048,81.13794852562718
6.09324049949646,87.46623809881741,12.675577622394195,100.06571527628454,47.14894919578269,0.7529200599154384,0.05,0.014052152633666992,0.23657894134521484,0.024940468,0.0819448,84.98621834472816,5600,0.13620471954345703,0.0006145210625332983,0.0002083630431149972,82.47090396812125
6.1826395988464355,82.66622849907678,18.1892692964317,99.55836239060648,31.727581430168105,0.7615374196037282,0.05,0.01657390594482422,0.22015023231506348,0.024853734,0.061187863,84.75421936016302,5600,0.12631535530090332,0.0024185048330786717,0.0012374877633843536,82.177022247194
6.232218027114868,83.13836440348224,16.045412860521303,99.21501204327656,30.89111594727376,0.7625881126439985,0.05,0.021770477294921875,0.23655343055725098,0.024884628,0.072183944,84.59263386449494,5600,0.1389477252960205,0.001341979611924593,0.000368355768422334,82.44041265954152
6.241671800613403,84.27586410473245,12.569099937320747,99.28573972762409,52.60919211838704,0.7987614272381992,0.05,0.01015162467956543,0.2321605682373047,0.025061218,0.062615246,84.56095688851869,5600,0.14203095436096191,0.0006571935983425241,0.00028844431605753887,82.16560207139295
5.912051677703857,87.82326203690748,13.381389754157844,100.88544691578484,33.62316849971098,0.8522585155805565,0.05,0.018071651458740234,0.2362990379333496,0.024957232,0.0550446,84.88718740335757,5600,0.13675355911254883,0.000991563185104128,0.0002376334731215539,82.34391348908143
6.1221723556518555,86.78431141043332,12.812422654855776,100.80988820228481,39.38257508546649,0.7798971061350413,0.05,0.011311531066894531,0.2465040683746338,0.025053047,0.065379076,85.07689980406515,5600,0.1381058692932129,0.00036988753583988733,0.0001722942258635991,82.94730949899547
6.0632030963897705,86.22021848107543,11.674892185531572,99.20649052607949,53.361119816435824,0.7603299801419692,0.05,0.010169267654418945,0.23587417602539062,0.024963414,0.06588488,85.19123167176619,5600,0.13939261436462402,0.0006215325517494277,0.00035174109381980027,82.99281607720448
6.186890125274658,86.02015073417442,12.90712404419367,99.83952627177631,34.946257095891696,0.785472865942102,0.05,0.0218350887298584,0.2247622013092041,0.02497294,0.05862932,85.27412357800702,5600,0.1396195888519287,0.0007907846232544336,0.0002839564240889072,83.15109337587253
6.231079339981079,85.6921880557263,13.618899930888059,99.51521038522648,33.96110958453781,0.7464938648021032,0.05,0.010044097900390625,0.24025464057922363,0.025106894,0.048236966,85.31593002577895,5600,0.13862156867980957,0.0011869470861020051,0.0002569067993655377,83.0804125992398
6.20270037651062,85.3459482547142,13.883938074430949,99.5295096311299,30.477605233936288,0.8339131004106092,0.05,0.01420450210571289,0.24433255195617676,0.025027035,0.04897107,85.31893184867248,5600,0.13838863372802734,0.00053585806580359,0.0003269848643032586,83.36280460480323
6.212451696395874,84.86725097493981,15.185802290569818,99.52927373703714,32.104719872793524,0.6988906092505522,0.05,0.010307788848876953,0.22348475456237793,0.025180971,0.0650113,85.27376376129922,5600,0.14149212837219238,0.00115168182973314,0.00043463165158218794,83.36243852754758
5.986577987670898,85.11604650253456,10.977736217277105,98.88186793999907,58.23884793425132,0.7116387468192747,0.05,0.014287233352661133,0.24817276000976562,0.025132481,0.081473865,85.25799203542276,5600,0.13689899444580078,0.0008879429902571585,0.0004335876788681062,83.57148882524237
5.9979259967803955,87.5594385784943,12.36303461400859,99.99756714264217,34.6430586166325,0.7494918415652034,0.05,0.010035276412963867,0.22070527076721191,0.024982322,0.07529901,85.48813668972991,5600,0.13781261444091797,0.00041327866557246194,0.00018672122461363083,83.5145531847361
6.202988862991333,83.34361441845503,15.438050392885323,99.94438028100059,26.082634305594166,0.785115656822321,0.05,0.014072656631469727,0.23206138610839844,0.0248206,0.04639621,85.27368446260243,5600,0.13770484924316406,0.0010391400930247052,0.0005272938854006037,83.35605167770514
6.207308769226074,86.73540166516707,12.978079132563975,99.98844811770908,44.25991973697513,0.8085350933784524,0.05,0.0064051151275634766,0.23551034927368164,0.024910113,0.057422563,85.4198561828589,5600,0.13920927047729492,0.001349873514528794,0.0007042448902323304,83.50258438750141
6.048566102981567,87.65766182679046,11.167892265148312,99.33785885934854,41.472023717316134,0.8014691862412194,0.05,0.021743297576904297,0.2519111633300781,0.025049994,0.062064856,85.64363674725205,5600,0.13858819007873535,0.0008093665177014135,0.0003301175362316858,83.39028882092263
6.149337530136108,85.4369103377981,15.08735876378873,98.78473344660549,33.64695581440773,0.8235981447545193,0.05,0.015558481216430664,0.24295735359191895,0.02501176,0.06295465,85.62296410630665,5600,0.13844037055969238,0.0008387350303710815,0.000324337072167898,83.38888710511284
6.181291818618774,87.9293118991349,11.375129133912893,99.75851145966902,59.02782631612845,0.7357591500385611,0.05,0.01388859748840332,0.2366030216217041,0.02499681,0.06129035,85.85359888558948,5600,0.13849544525146484,0.0007285369735605012,0.0004505365051711782,83.56923163194331
6.05305027961731,83.97800630976505,15.253171239445168,99.53381775140691,33.16216350872446,0.7001968738687534,0.05,0.017939329147338867,0.2405393123626709,0.02505262,0.067787185,85.66603962800704,5600,0.13836455345153809,0.000787727707109735,0.0004605850239135203,83.45883140506729
6.087510347366333,85.50194846539056,12.602470877143245,99.97514333205062,39.88015816091158,0.7815162441617741,0.05,0.014059782028198242,0.22189927101135254,0.02502552,0.065404505,85.6496305117454,5600,0.13950586318969727,0.000593931608012618,0.0002450070042061181,83.4632705183687
6.03909707069397,86.88829346364477,11.567847890298099,99.55840819993358,54.76658167905858,0.8023092308122667,0.05,0.014333486557006836,0.23958683013916016,0.0250135,0.06598192,85.77349680693533,5600,0.13778448104858398,0.0005042143815054396,0.00034326022400972414,83.45136237105199
6.204650640487671,87.16777940834982,12.567942794143583,99.55767410684867,57.987492998935565,0.7268393572047894,0.05,0.0143280029296875,0.2355482578277588,0.025081525,0.08383773,85.91292506707678,5600,0.13878321647644043,0.0006362282940845251,0.00017435436676097873,83.45898169185072
6.05740213394165,87.04662665753689,15.460511575614762,100.06153766099476,26.47137505970174,0.7494796709650796,0.05,0.01029062271118164,0.24370574951171875,0.024935534,0.051909983,86.0262952261228,5600,0.13895273208618164,0.002003183990301932,0.0005544317849926534,83.49737547630785
5.948914289474487,87.81420372381078,12.93715459770527,99.10552385733469,39.941960594363444,0.7311091889040409,0.05,0.010092020034790039,0.23578858375549316,0.024933044,0.062254697,86.2050860758916,5600,0.13641858100891113,0.000422528402687028,0.00017075870276317677,83.58702513107839
6.203296899795532,84.8304283241018,14.6858985617605,99.67060706467154,36.37365901995059,0.6347276511769925,0.05,0.013815879821777344,0.22784018516540527,0.024795813,0.13007718,86.06762030071262,5600,0.13797330856323242,0.0012763594711393098,0.0003260038705967427,82.29576618517028
6.210658311843872,84.99474565437042,14.243317786073325,99.52014314910869,38.082057080502686,0.7640081301982498,0.05,0.014217138290405273,0.24369335174560547,0.024989946,0.074956305,85.9603328360784,5600,0.13977742195129395,0.0006827252253749009,0.00030121234971025937,82.30353899207523
6.215671539306641,83.68717366344241,17.6908009600587,98.77496247487343,30.17898753415871,0.6891097677334346,0.05,0.02194046974182129,0.2436845302581787,0.024724288,0.04493025,85.7330169188148,5600,0.1391582489013672,0.001812327948679908,0.0004970113282363635,82.18215774232984
6.2275543212890625,87.11688663654267,12.560583371828294,98.67901057371192,49.81986207103248,0.7201004319289743,0.05,0.010147333145141602,0.22042107582092285,0.024822451,0.067976795,85.87140389058759,5600,0.13855743408203125,0.0009035754069068401,0.0002620058852477291,82.31463263533195
6.233894109725952,85.56461725173615,16.242160489663302,99.96870273278941,28.831985103392324,0.8002154266456116,0.05,0.013831377029418945,0.2284557819366455,0.025137566,0.046503454,85.84072522670245,5600,0.13939714431762695,0.0015682626127271413,0.0005619137675247301,82.2624924445452
6.228345632553101,82.76239162405149,16.359262708286195,99.31385216134488,27.047371306580473,0.7239206999185964,0.05,0.015539407730102539,0.2545044422149658,0.0251052,0.04533671,85.53289186643735,5600,0.13807415962219238,0.0007979720400072792,0.0004139907190477927,82.21299156832507
6.251933574676514,81.88691626491205,15.909128357249323,99.4193534653762,29.255251235004785,0.7327558782809755,0.05,0.017988204956054688,0.2438666820526123,0.025049172,0.079081066,85.16829430628482,5600,0.13587331771850586,0.0015701853476016408,0.0007283877601084839,82.22542303005392
6.209412336349487,86.0220875686854,14.406432153053409,100.01558554351477,39.235254864409235,0.745297304384545,0.05,0.014115333557128906,0.2239367961883545,0.024992088,0.0634595,85.25367363252488,5600,0.1374814510345459,0.0011340163770742224,0.0002208284436280737,82.29427227206234
6.188724517822266,84.26751759677481,17.313756595727128,100.0533810089324,35.74181290063891,0.6806742146946776,0.05,0.01407003402709961,0.23978328704833984,0.024732653,0.10866485,85.15505802894988,5600,0.13603878021240234,0.002320710187596571,0.00037753186907763366,82.20510712615338
6.117098569869995,86.36559482592595,14.574479257507331,99.78409875836195,29.938692283737247,0.7635939339679748,0.05,0.009676218032836914,0.24026703834533691,0.025035394,0.06009428,85.27611170864748,5600,0.13765931129455566,0.0011097596263831778,0.00023291028437363702,81.9201302731626
6.227875471115112,83.34408452785966,15.557904858118327,100.68064265660497,36.19171667442022,0.6857929118049492,0.05,0.01388692855834961,0.22805523872375488,0.024924498,0.07130725,85.0829089905687,5600,0.13732647895812988,0.0013941311828458334,0.0004327735678822142,81.85218347496085
6.219565153121948,82.10839390403761,14.735652535048015,99.2360949220069,31.06399228827112,0.6619812785068719,0.05,0.014889955520629883,0.239579439163208,0.025018962,0.06527486,84.78545748191559,5600,0.13820242881774902,0.0009413835940597149,0.0004508527556569185,81.95846149977388
6.046064138412476,86.30111102836918,14.809159237614516,99.96792599054112,26.987820605414427,0.6995515881477032,0.05,0.011111974716186523,0.2425835132598877,0.024993062,0.048887987,84.93702283656096,5600,0.13747930526733398,0.000782384203593074,0.000575947401136002,81.5141867813254
6.1001715660095215,89.26333862220228,10.04206676355349,99.20977548422928,57.52580853538903,0.7432059332935043,0.05,0.00984334945678711,0.22367525100708008,0.025128635,0.08098834,85.3696544151251,5600,0.13916873931884766,0.0005859091119568411,0.00035818062089686137,80.67149957465232
6.106250762939453,80.48916547996467,20.563937868840462,98.58553258297835,28.17479014369425,0.8852477367557351,0.05,0.01403498649597168,0.24370026588439941,0.02500274,0.052023206,84.88160552160906,5600,0.1373131275177002,0.0042824383387573195,0.0011390020919505263,80.73433883839591
6.138756990432739,84.01188098408572,14.388478133905096,98.72365857745862,43.27855242123771,0.7854923279921072,0.05,0.010187625885009766,0.24364495277404785,0.024936162,0.06902799,84.79463306785672,5600,0.1387779712677002,0.0007065705486474057,0.0003184228188925623,81.92327091626161
6.181243896484375,83.70205895705058,15.954053328518977,99.10072538360457,30.542779213411944,0.7945790323700572,0.05,0.010096549987792969,0.24190568923950195,0.025043,0.05782116,84.6853756567761,5600,0.13826513290405273,0.0008230564238459081,0.00043581783977104086,81.95642536531398
6.0941548347473145,88.65966210924346,12.814764397180795,99.88079576361311,40.97404001242368,0.7523458561375225,0.05,0.015341520309448242,0.2386312484741211,0.024897529,0.09110823,85.08280430202284,5600,0.1378185749053955,0.0005055501454370355,0.00022605923365633175,81.90223186158609
5.936343431472778,86.47159644740077,13.816967524622635,100.09995311489544,29.319012412415617,0.7547891185824702,0.05,0.00994420051574707,0.23585271835327148,0.025276003,0.041508287,85.22168351656063,5600,0.13551664352416992,0.0009328348615328283,0.0002753727954523358,81.98936303321112
6.061547517776489,87.59515067506281,11.041220765640006,100.24969272486199,42.1143886145283,0.7178969984384609,0.05,0.017449378967285156,0.23146748542785645,0.02506737,0.07131676,85.45903023241085,5600,0.1300966739654541,0.0008729080430535048,0.0002527406151579083,81.94059713282984
6.185884952545166,86.42761897114178,13.620725361645643,100.76860971780765,31.463802176052585,0.6860561048997618,0.05,0.013647794723510742,0.24030113220214844,0.025058515,0.056438208,85.55588910628396,5600,0.13774728775024414,0.00043295151660110927,0.0002711207146775073,81.99535798866944
6.19064474105835,86.32040598495969,12.906857962932472,100.5284849981939,46.68516452579323,0.7320338700837933,0.05,0.010127544403076172,0.22738409042358398,0.024933605,0.07011786,85.63234079415153,5600,0.1372547149658203,0.0012973390870254958,0.00034510231911819955,81.88806812642544
6.065551996231079,83.8558875595738,18.886937248768238,99.27030774724061,28.478700362990825,0.7324632408742541,0.05,0.010010719299316406,0.24454426765441895,0.024879457,0.048351727,85.45469547069376,5600,0.14133667945861816,0.0018669295625481986,0.0007209592382021664,82.79484485881298
6.20422101020813,87.63799511610458,13.986329210724682,98.6092360540038,27.42009184955027,0.7911507647026621,0.05,0.022161483764648438,0.22434210777282715,0.025013918,0.05633219,85.67302543523485,5600,0.1378192901611328,0.0008351959939182792,0.0005548749028016048,83.07388737755487
6.206415414810181,82.14610195438505,16.62637740683224,98.34116567065412,25.909682205288014,0.6559085479371802,0.05,0.013945341110229492,0.25218701362609863,0.025023913,0.05849017,85.32033308714988,5600,0.1373903751373291,0.002342817912852767,0.0008405003833001415,82.67674752381852
6.206411123275757,83.15221894853245,17.032793145344634,99.65144232997412,32.01150132779474,0.7137711745821257,0.05,0.013754129409790039,0.23986339569091797,0.024861258,0.09633291,85.10352167328813,5600,0.1384596824645996,0.0013131731169406808,0.00033422661825298637,82.68886631198346
6.197564125061035,82.76644604897203,18.91996171320548,99.3584182302965,16.067696744959406,0.6966900277810347,0.05,0.010055065155029297,0.24540019035339355,0.02498177,0.055086575,84.86981411085652,5600,0.14013457298278809,0.0032845913128770935,0.0008806185309890752,82.71890981072977
6.2012574672698975,83.30712194800101,18.223954887641668,98.91745666673748,27.900665930554823,0.6639723881476263,0.05,0.013869285583496094,0.23990273475646973,0.024849493,0.08978537,84.71354489457097,5600,0.13729047775268555,0.0029103640515991047,0.0013055276595791763,82.38176778692116
6.2096030712127686,82.2626516638093,15.426360176684513,99.09509035918298,29.45370517358423,0.7104899266907454,0.05,0.01147770881652832,0.22648310661315918,0.02500626,0.08675166,84.4684555714948,5600,0.13755106925964355,0.0010787040779135617,0.000501703251893039,82.16019067854474
6.054750919342041,86.33430688409729,13.569300360524933,99.48728502426347,33.56613502594054,0.750531696036212,0.05,0.014103174209594727,0.22763514518737793,0.025088299,0.06763586,84.65504070275506,5600,0.13533782958984375,0.00078325623368388,0.00029360794014250105,82.65305002036361
6.0787882804870605,85.52631779770704,13.249666708463291,99.03171354559093,39.89185104044022,0.7771482823531263,0.05,0.010039567947387695,0.2363882064819336,0.024942173,0.08982341,84.74216841225027,5600,0.1387331485748291,0.0005388860719893341,0.0002403520786650975,81.23831090107333
6.0749897956848145,85.51321054149172,12.466546693961082,99.39364503726001,57.44253491537143,0.8178847538055288,0.05,0.010140419006347656,0.23950743675231934,0.024935987,0.061785094,84.8192726251744,5600,0.13752317428588867,0.0008481972867089697,0.00033981401908662163,81.6773315008536
6.08556866645813,88.09278556359243,12.944437354389368,100.1190847244629,35.74996318114479,0.8060713050294402,0.05,0.015466451644897461,0.22401118278503418,0.025108796,0.058844425,85.1466239190162,5600,0.13800668716430664,0.0006708057937973263,0.00023204761699255528,81.9555655425706
6.2166337966918945,86.92878901245105,13.784289615917016,99.56562530257158,36.113627401925406,0.7150560558426061,0.05,0.017770767211914062,0.22877168655395508,0.025002774,0.07500779,85.32484042835969,5600,0.13692045211791992,0.0005759521007864721,0.00019366642120533984,81.78015328327506
6.09267783164978,85.29582144542626,15.328527745601175,99.50713698035607,36.54441196752779,0.8113733501486142,0.05,0.018117427825927734,0.24369192123413086,0.025042774,0.060673118,85.32193853006636,5600,0.13857078552246094,0.0010288299369209015,0.0004321573738520636,81.94136426450545
5.923983573913574,83.35364569800491,16.297136225332167,99.8617290931655,33.65464420879702,0.7005147572954932,0.05,0.014178276062011719,0.24376559257507324,0.025059754,0.105572164,85.12510924686022,5600,0.1371927261352539,0.0008262415564039533,0.0004146992482764154,82.11889112194626
6.1065895557403564,82.87919338091784,16.439586194040324,99.7233999925374,34.115749879900996,0.7697256235951873,0.05,0.014083623886108398,0.23964381217956543,0.024961676,0.060324147,84.90051766026598,5600,0.13681983947753906,0.0006984296884757884,0.0003476464470481736,81.6154668650273
6.1747729778289795,86.58970285331205,12.791088349071066,99.6865872278431,35.81263885165632,0.7872112921282417,0.05,0.021796703338623047,0.2476038932800293,0.02495246,0.06438266,85.06943617957059,5600,0.1284477710723877,0.00048619891423110946,0.00026305191035739595,82.11147988675141
6.201537132263184,85.46032413002581,14.014710745020857,99.70344746411699,48.95849587532746,0.7777251328442963,0.05,0.017736196517944336,0.2341594696044922,0.024934316,0.06704316,85.1085249746161,5600,0.13720417022705078,0.00037408440723117744,0.0002458845154373418,81.8775341168935
6.016258716583252,83.85183322200285,15.958375219969172,99.58850113439081,28.736978982107093,0.7241011604664324,0.05,0.017598867416381836,0.24442028999328613,0.024923336,0.048975796,84.98285579935478,5600,0.1358046531677246,0.0010912239822844182,0.00046520158443162044,81.78317034052351
6.060967922210693,88.0162873072245,11.715462378614074,100.3215594950673,51.92978636347548,0.7082620274118784,0.05,0.010524749755859375,0.24381089210510254,0.02498409,0.0837675,85.28619895014177,5600,0.13835501670837402,0.0003053180971480656,0.00013849245856421385,82.33964575969485
6.019841194152832,86.73838770864016,12.884838786033209,99.96975473690902,50.08034127535398,0.8397065093494083,0.05,0.013902664184570312,0.23277664184570312,0.024954256,0.05901411,85.43141782599162,5600,0.13624072074890137,0.0003661423269200253,0.00022242531748509686,82.28186909697915
6.056527137756348,86.94676598409046,13.584420166557862,100.13575917380984,35.18674622367954,0.7774895042576943,0.05,0.01788187026977539,0.23986482620239258,0.02492017,0.054930583,85.5829526418015,5600,0.13695907592773438,0.0011473269448825157,0.00020730853160303353,82.04783348388416
6.0839197635650635,86.61994396077527,11.589133699617395,99.53974674397288,59.02734937610981,0.8870223698745032,0.05,0.010020256042480469,0.22825384140014648,0.025049858,0.060730882,85.68665177369888,5600,0.13676834106445312,0.0007871227569219058,0.00029324813412375634,81.96508365401608
6.119229793548584,86.37723065630352,13.62199063051164,99.12221019018259,34.77741756210247,0.7448120383918468,0.05,0.013988256454467773,0.24397540092468262,0.024926828,0.061331823,85.75570966195936,5600,0.13742518424987793,0.0013465019154140414,0.00030186944446470963,81.52451027804075
6.0969462394714355,83.46600046517257,15.45768855569612,98.53855373119171,32.0332581535677,0.7288226229801421,0.05,0.010330677032470703,0.22478580474853516,0.02502567,0.061995637,85.52673874228067,5600,0.13804030418395996,0.00180167724227404,0.00042674287248107786,81.74468358562974
6.053546905517578,85.1789971475041,15.39422466375929,99.92056034393163,24.299770840325415,0.8376292568296656,0.05,0.010530948638916016,0.23125648498535156,0.025133608,0.057717334,85.49196458280302,5600,0.13539838790893555,0.0010717649474947894,0.0003183452559052719,82.31042881271648
