time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
4.947837829589844,6030.347877781563,2057.1850368850905,7954.754977055039,-49.806978163734215,0.5033461336535219,0.05,0.00508570671081543,0.12262225151062012,0.024994165,0.110350884,5971.001079766205,12.5,4200,0.14496612548828125,0.028135947308192927,0.012428560283504532,6453.1433494336625
4.738889932632446,5538.579593566465,2350.707813161235,7905.799561004574,-52.20310717676979,0.542073730197697,0.05,0.0048198699951171875,0.1017155647277832,0.025009416,0.074713536,5927.758931146232,10.714285714285714,4200,0.1488640308380127,0.04011418585848904,0.020959734184000555,6606.813157306431
5.02513575553894,5709.932812675279,2269.6040312287323,8032.291729567864,-52.06098429561577,0.47444822099843537,0.05,0.004979133605957031,0.10788106918334961,0.02489807,0.13010526,5905.976319299137,12.5,4200,0.14495086669921875,0.035650002448907765,0.026293748743199074,6654.75340455411
5.011973142623901,5869.10728111355,2040.040513655898,7854.306396195866,-51.45987377797119,0.5574344855879142,0.05,0.005103349685668945,0.11305975914001465,0.025044333,0.08583012,5902.289415480578,16.071428571428573,4200,0.14971566200256348,0.02967059017526705,0.023479441661266597,6665.086425991611
4.746320009231567,5834.986507759056,2355.7300613671746,7952.003514127842,-63.04387015128815,0.45427837169451457,0.05,0.00490570068359375,0.11662054061889648,0.025010193,0.084041275,5895.559124708427,14.285714285714286,4200,0.14645051956176758,0.03342030243363935,0.02556131491600113,6670.4747508979135
5.114768743515015,5593.354698662852,2537.0552906760913,8095.571114034056,-52.900086493449415,0.5268610189507157,0.05,0.005036830902099609,0.12465572357177734,0.025041845,0.09462723,5865.338682103869,21.428571428571427,4200,0.1470937728881836,0.030907960791411452,0.022433022146699177,6735.767210384375
5.007364749908447,6163.683642590528,1869.3263554778946,8056.271508213412,-51.773045105002346,0.5123771763742534,0.05,0.005049705505371094,0.12528419494628906,0.025031088,0.11359936,5895.173178152536,19.642857142857142,4200,0.14742231369018555,0.026040525355497533,0.02114482376412325,6533.477049360378
4.625917196273804,5458.4370149989245,2512.853602484712,8143.949192176209,-56.32163274546903,0.6226738881964133,0.05,0.0052297115325927734,0.11994194984436035,0.025027847,0.07885213,5851.499561837175,14.285714285714286,4200,0.14116716384887695,0.03393034793603487,0.023834787366106253,6579.028988948462
5.079824924468994,5549.553622050384,2490.9472203020255,8134.545785823774,-56.33141951214423,0.5641996914635408,0.05,0.004952669143676758,0.09827995300292969,0.025001632,0.080987275,5821.304967858496,17.857142857142858,4200,0.14177250862121582,0.026307897430101413,0.01949282859587313,6462.928584155903
4.975430727005005,6659.457939238847,1269.636432121612,8045.18117857556,1670.4141681302224,0.5984694711915615,0.05,0.004865884780883789,0.11858415603637695,0.024828583,0.082446374,5905.120264996531,26.785714285714285,4200,0.15351176261901855,0.012797482602307305,0.009584381869781685,6365.466210346146
4.8093650341033936,6045.69412518839,1984.866073429857,7955.836258750067,-44.78008740069082,0.5088317324928512,0.05,0.005083560943603516,0.10611557960510254,0.024965992,0.102608986,5919.177651015717,17.857142857142858,4200,0.14542150497436523,0.02039579151389831,0.013849220698294541,6471.18635599805
5.035201549530029,5680.840189894727,2189.105228697398,8053.804842413499,-35.91786000945261,0.5461376053597549,0.05,0.005035400390625,0.13478374481201172,0.024978379,0.08944309,5895.343904903618,16.071428571428573,4200,0.14929413795471191,0.026350763350189512,0.021300516294126912,6444.728778578194
4.780214309692383,5638.184874059448,2427.840600304234,7975.0963834142185,-52.954198774505976,0.5997989532998804,0.05,0.0050506591796875,0.11359620094299316,0.025040511,0.07433649,5869.628001819201,16.071428571428573,4200,0.1407938003540039,0.026629524335566417,0.018805211580369064,6440.692590718974
4.854001760482788,5661.339383387565,2236.4014883394407,7873.210504932665,-55.76988893877682,0.5824251714141963,0.05,0.004830837249755859,0.10930585861206055,0.024936575,0.16415532,5848.799139976038,12.5,4200,0.14485573768615723,0.028901344064657903,0.022024007191639987,6225.6457808604955
4.893237113952637,6290.57182299567,1409.611489839414,8152.8123322005895,-52.899558824476365,0.5477970727255465,0.05,0.00506281852722168,0.142425537109375,0.025019784,0.11300873,5892.976408278001,17.857142857142858,4200,0.1448993682861328,0.018437800168376803,0.012347744005107806,6425.2975804354255
4.815305471420288,6331.019136946589,1553.5755052890756,8155.80413781766,-49.31898957147109,0.5963906564073229,0.05,0.0048487186431884766,0.13001322746276855,0.025067573,0.07636194,5936.78068114486,17.857142857142858,4200,0.14467358589172363,0.013200935173649724,0.01057377848755703,6573.262242633709
4.949551343917847,5788.70025395406,1998.014055333036,7995.016676404864,-51.787968028307475,0.6127871297358212,0.05,0.0050029754638671875,0.10647726058959961,0.024842197,0.08261065,5921.97263842578,17.857142857142858,4200,0.14693927764892578,0.021237483589813734,0.015503639004392798,6525.016689968821
4.606982946395874,6124.205925313216,1871.462051678222,7912.919608731366,-57.357068656619774,0.5217186334843646,0.05,0.0050814151763916016,0.1494290828704834,0.024940223,0.090262175,5942.195967114524,16.071428571428573,4200,0.14435863494873047,0.019312848236903022,0.014819632819670789,6327.88966063956
4.768599271774292,6067.00533054087,2033.397308445825,8003.384523795746,-57.4935432474685,0.5625825118604287,0.05,0.0073757171630859375,0.10577082633972168,0.025034629,0.09093078,5954.676903457159,19.642857142857142,4200,0.14598870277404785,0.013650723529192084,0.010628603823674606,6483.500949777546
4.6563804149627686,6034.484958298338,2055.489366173754,7906.272943780755,-44.15494251178369,0.546350143807083,0.05,0.004939556121826172,0.1033933162689209,0.025028367,0.08585512,5962.657708941277,26.785714285714285,4200,0.14948654174804688,0.021627908714491335,0.015954318103592408,6280.6824922829055
4.776921987533569,6392.109659928327,1183.155141841881,8195.135951952861,1974.6002789913086,0.6220648250764902,0.05,0.005060672760009766,0.11892962455749512,0.02515268,0.09986957,6005.602904039982,21.428571428571427,4200,0.14269351959228516,0.015175476992524651,0.010750811070380286,6453.538052759329
4.9777185916900635,5918.855492117165,2069.05652013839,7873.524659803034,-49.37508187317325,0.5650174394222162,0.05,0.005029439926147461,0.11391687393188477,0.025003266,0.08314411,5996.9281628477,26.785714285714285,4200,0.15684056282043457,0.02050146871075783,0.01397922665977731,6516.807751390142
5.054928302764893,5746.333176180545,2126.1235395112344,8001.381407514146,-51.893436786728365,0.5557449565971476,0.05,0.00527644157409668,0.12057662010192871,0.025073564,0.0753021,5971.8686641809845,21.428571428571427,4200,0.14589595794677734,0.029890104158199073,0.022933557865157446,6604.917904561168
4.868127346038818,5620.377452124775,2504.694685893554,8005.229785282332,-61.676029214689905,0.558028255606231,0.05,0.0048809051513671875,0.1045525074005127,0.025170147,0.07961394,5936.719542975364,10.714285714285714,4200,0.14170503616333008,0.02822547941379693,0.0200778523371462,6534.2647505755585
5.208801507949829,6047.046238669064,2012.0833443617903,7815.261976237699,-45.85527899122329,0.5865267177091362,0.05,0.005044460296630859,0.10764813423156738,0.02512742,0.101559535,5947.752212544734,17.857142857142858,4200,0.14598846435546875,0.018553485872694193,0.014454507791510099,6471.7725340130955
4.773431301116943,5617.674591397769,2230.1526845842795,7876.060615515606,-46.03427547504304,0.5914303217221717,0.05,0.0051229000091552734,0.11398935317993164,0.024991015,0.08068866,5914.744450430038,10.714285714285714,4200,0.1450669765472412,0.021488191419078654,0.0154385820811627,6520.414963788336
5.1509339809417725,5731.3682042458195,2131.196420388211,8154.769507477933,-53.999642635836125,0.5738332679319682,0.05,0.0051190853118896484,0.12636971473693848,0.025069024,0.08107466,5896.406825811617,5.357142857142857,4200,0.14577460289001465,0.025193035680928462,0.02300854840650026,6501.604738112716
4.829549551010132,5728.736120400876,2127.4348042221213,8001.586721348037,-48.116094390754675,0.5619880123114682,0.05,0.005007028579711914,0.10645508766174316,0.025135264,0.09393782,5879.639755270542,10.714285714285714,4200,0.14943408966064453,0.025770996244222487,0.01571173337923405,6452.205716888449
4.988911867141724,5893.527662260308,1927.0083971270926,7952.854442069246,-41.187869370324,0.524925314630689,0.05,0.004992008209228516,0.11216235160827637,0.025009999,0.09435521,5881.028545969519,16.071428571428573,4200,0.15026450157165527,0.01850901583947924,0.012885599561962193,6607.64504887489
4.892801761627197,5662.599767439659,2187.3117109302607,7956.728027939205,-55.880180249278695,0.5877676425575109,0.05,0.0050754547119140625,0.11669158935546875,0.025012847,0.06974014,5859.185668116533,21.428571428571427,4200,0.14558625221252441,0.028906508133363363,0.017083210131505502,6590.302726015806
4.729371547698975,5703.437265843933,2068.511321593676,8085.170296997533,-64.5444204103811,0.5621176548738225,0.05,0.005057334899902344,0.11940479278564453,0.024862748,0.08915412,5843.6108278892725,10.714285714285714,4200,0.1510934829711914,0.02595443718848127,0.019015668787476663,6505.425328114933
5.1554577350616455,6287.28170731182,1446.1527254782195,8134.452181473396,-49.98892582583072,0.6699807387483407,0.05,0.0052797794342041016,0.11293268203735352,0.024933107,0.082256615,5887.977915831528,25.0,4200,0.14534378051757812,0.016738455940721302,0.012943831877958748,6527.663945154827
4.834601879119873,6228.24403830222,2063.3465212057254,8004.002063335186,-70.4413575505165,0.5730051818466124,0.05,0.0050089359283447266,0.15296292304992676,0.024951397,0.07749729,5922.004528078597,17.857142857142858,4200,0.14373445510864258,0.024576814743845963,0.018113619109613177,6423.4155082578245
5.187587261199951,5363.558916571906,2656.9496562539,8194.78421902336,-50.4743826029211,0.5426220400270199,0.05,0.0050733089447021484,0.10562992095947266,0.02504198,0.086720295,5866.159966927928,17.857142857142858,4200,0.14511942863464355,0.04649320278915794,0.027911447622919024,6598.582288604595
4.606715202331543,6010.86206240388,2027.451700816615,8196.296228530464,-54.90882075725729,0.6105980714531132,0.05,0.004952430725097656,0.12633705139160156,0.024847463,0.08606928,5880.630176475523,16.071428571428573,4200,0.14903998374938965,0.01699136743087357,0.01351104792404652,6574.502074030415
4.636552810668945,6185.430695962182,1633.0698272559684,8025.308039516073,-44.13893515796427,0.5522194920753188,0.05,0.004912614822387695,0.12254762649536133,0.025039095,0.118875556,5911.110228424188,14.285714285714286,4200,0.14511728286743164,0.02113103418917856,0.013013906663257678,6594.027012939884
5.137561798095703,5832.489282208886,2231.689173685461,8093.685919577878,-55.41186263220124,0.5325612231117638,0.05,0.005142688751220703,0.16155576705932617,0.02507006,0.07828788,5903.248133802658,10.714285714285714,4200,0.15100860595703125,0.019491547439088805,0.012342064965399484,6625.864537346614
4.8599700927734375,5615.384777671056,2201.801728604331,7915.053774786374,-57.10006350386993,0.5646201102965209,0.05,0.004973888397216797,0.12012076377868652,0.025024403,0.08627416,5874.461798189499,12.5,4200,0.1444716453552246,0.03722577907981248,0.02559984286154703,6667.521976930325
5.196018218994141,6138.476989882118,1855.4355922124475,7913.447821444996,-58.62523886807832,0.573584667693234,0.05,0.0051801204681396484,0.11239314079284668,0.024954597,0.09684304,5900.863317358761,14.285714285714286,4200,0.1455540657043457,0.01602252323390779,0.011533883898354597,6521.49858702941
4.833285570144653,5984.38190027343,2218.4021994666828,8133.900249947622,-44.4068359269244,0.534029000899568,0.05,0.004874467849731445,0.10485219955444336,0.02507465,0.0851158,5909.215175650228,14.285714285714286,4200,0.1415846347808838,0.022582759642414817,0.01738404920046267,6605.5864329887645
4.900239706039429,5848.467320714763,2227.3656194636415,8095.482681027142,-47.942538559570515,0.5766200588198946,0.05,0.0049512386322021484,0.1175386905670166,0.024775147,0.0922314,5903.140390156682,23.214285714285715,4200,0.14103937149047852,0.027549997407635925,0.019180835619958696,6616.579946349403
5.133810043334961,5389.6338905900275,2688.361820807369,7893.757441452758,-55.91050990211399,0.5370906595450903,0.05,0.005233287811279297,0.15153098106384277,0.025014777,0.09375943,5851.789740200017,12.5,4200,0.14223647117614746,0.0215121239373816,0.01465113260474585,6702.844963691602
4.846168041229248,5593.551344624343,2151.2196812894563,7932.362011830504,-57.10153543071228,0.5430774535482676,0.05,0.0049436092376708984,0.11399650573730469,0.02511189,0.11231737,5825.96590064245,7.142857142857143,4200,0.1455533504486084,0.01930208558657169,0.014676902142311203,6693.844024928906
4.809988498687744,6276.507098573269,1774.7303638782812,7802.326361722004,-48.64027128338199,0.6144559910128629,0.05,0.015712976455688477,0.11776924133300781,0.025130764,0.07799515,5871.0200204355315,14.285714285714286,4200,0.14444589614868164,0.019243361925469948,0.011873943533217503,6646.318512067409
5.206444501876831,6078.55301573861,2300.6458261545995,8056.142841826859,-53.66475397715473,0.5237819757165423,0.05,0.005137920379638672,0.11520242691040039,0.02504618,0.082200825,5891.77331996584,7.142857142857143,4200,0.14369535446166992,0.022092357786255675,0.018316187340958242,6694.984441438543
4.956732511520386,6307.947225310463,1691.4770908695332,8001.946431081317,-51.74499268203979,0.5539208598629147,0.05,0.005028963088989258,0.11454558372497559,0.025232429,0.0968486,5933.390710500302,21.428571428571427,4200,0.14499211311340332,0.02156705015338391,0.014537365039382175,6595.078181873471
4.952305555343628,6269.545521831947,1756.6549757300793,8234.903871476306,-48.77489563580524,0.6427853833987716,0.05,0.0048944950103759766,0.10638165473937988,0.02500603,0.075177066,5967.006191633467,19.642857142857142,4200,0.14608502388000488,0.018991511215319154,0.014693536124256138,6564.950064460737
4.7857255935668945,6083.646416199685,2245.8364335042415,8235.643808228744,-56.448327348618896,0.554073764389876,0.05,0.005466461181640625,0.14087438583374023,0.025289696,0.07564659,5978.670214090089,10.714285714285714,4200,0.14157700538635254,0.013150233301135579,0.008907706091580316,6595.333068797198
5.1142284870147705,5807.454726744115,2362.5536776768454,8147.462677463588,-68.94060342783682,0.535823034995113,0.05,0.005194187164306641,0.10908746719360352,0.024991786,0.084708646,5961.548665355492,8.928571428571429,4200,0.14508605003356934,0.021129149022985596,0.013985802306979487,6640.8570263733045
5.028254985809326,6034.272883646758,2144.1513154989075,8096.796161679392,-60.85912206628655,0.5040689243369647,0.05,0.005219459533691406,0.1075906753540039,0.024995051,0.10215448,5968.821087184618,7.142857142857143,4200,0.15281152725219727,0.028600613387451353,0.01784831179575941,6600.773483391733
5.170459270477295,5424.253544804189,2440.9357511823023,8002.506658275158,-60.70012718102345,0.5140674959785042,0.05,0.005017995834350586,0.11191129684448242,0.024966178,0.09624725,5914.364332946575,16.071428571428573,4200,0.14294672012329102,0.02917847853752709,0.02337338168876303,6506.715837245686
5.1995627880096436,5998.305651092684,2188.2514463947405,8047.0021505622235,-54.478322822241694,0.49657390233943705,0.05,0.0050389766693115234,0.1292743682861328,0.024859361,0.09853646,5922.758464761187,19.642857142857142,4200,0.14360356330871582,0.02414611606789179,0.01701258930609537,6652.449168633436
5.000786066055298,6082.490197191129,2151.003063054471,8042.834147063002,-56.08502281093305,0.5445900701851099,0.05,0.00502777099609375,0.13530373573303223,0.02483706,0.074898295,5938.731638004181,17.857142857142858,4200,0.1454918384552002,0.02113303434453322,0.012995748487775181,6467.909214283481
4.860909461975098,5904.020849501679,2031.6811761258286,8146.165108109052,-58.88954374899698,0.6293961591636499,0.05,0.0052585601806640625,0.11705207824707031,0.024903249,0.081024274,5935.26055915393,14.285714285714286,4200,0.14355874061584473,0.03592333895109602,0.020149090403216812,6612.448138713112
5.085250616073608,6054.185701909662,1794.6954129673582,8244.79572013979,-49.468533977551985,0.5635829301482397,0.05,0.005140542984008789,0.16858935356140137,0.024854105,0.10854837,5947.153073429504,17.857142857142858,4200,0.14254522323608398,0.023358687691339544,0.016510600540400957,6483.658556800692
5.097637891769409,5819.524603188639,2092.079678338435,8155.856759127209,-37.49633162028383,0.5331622685719142,0.05,0.005108833312988281,0.1335926055908203,0.024998266,0.08260777,5934.390226405418,7.142857142857143,4200,0.13791680335998535,0.026258895000908403,0.02152257416031893,6393.39126368914
5.240397691726685,5876.822458859679,2316.7850001729676,7994.105725792033,-51.477983854579996,0.5117325696742769,0.05,0.004989147186279297,0.10444211959838867,0.025053577,0.07336566,5928.633449650844,16.071428571428573,4200,0.14448261260986328,0.026841698721532404,0.018918116131253958,6573.101581271416
4.846082925796509,6100.061918149676,1826.5771067236092,8093.855526191731,-54.20576964519999,0.5537669937490465,0.05,0.0051157474517822266,0.1072378158569336,0.02498468,0.0849947,5945.776296500728,19.642857142857142,4200,0.1435837745666504,0.017729225111407957,0.013756014548277634,6565.613657759366
4.877644777297974,6343.5962087136895,1655.0856564517483,8196.509853056426,-52.61955060615204,0.5535991986180975,0.05,0.005026340484619141,0.10500025749206543,0.024774795,0.0954323,5985.558287722024,25.0,4200,0.14829707145690918,0.012487969183894328,0.009156384303417265,6632.593731359217
4.929627180099487,5738.808081533415,2288.6701140832565,7955.559313639421,-55.9184762033517,0.5948801871930193,0.05,0.004974842071533203,0.10042142868041992,0.02504554,0.07679961,5960.883267103163,12.5,4200,0.1360607147216797,0.026893674444283967,0.015843415658434157,6578.775511206755
4.811921834945679,5970.573303485629,2366.5797927222516,8204.727525591004,-49.970465198193494,0.5231451257986157,0.05,0.0048198699951171875,0.12530255317687988,0.024943592,0.09384326,5961.8522707414095,26.785714285714285,4200,0.15282893180847168,0.02188527467040967,0.01709393292518731,6706.292917649596
4.87598180770874,6016.1054851120225,2193.2855380247756,8196.118098802608,-48.005433679328206,0.5208362347399941,0.05,0.005089282989501953,0.14496493339538574,0.025138758,0.08643821,5967.2775921784705,12.5,4200,0.14211821556091309,0.016469860142361025,0.012379898756717439,6582.900787867116
4.907987833023071,5912.09685201572,2155.1031691917924,8034.786182161477,-57.007096329730274,0.5383719739466468,0.05,0.005098819732666016,0.11562466621398926,0.02498945,0.07980204,5961.7595181621955,16.071428571428573,4200,0.1441962718963623,0.015838153497800378,0.011938510730493878,6594.042110163123
4.8475022315979,5593.999409110222,2490.603698553924,8238.866291620463,-54.41428460125622,0.5710227000745149,0.05,0.0048847198486328125,0.14154934883117676,0.02501527,0.08703154,5924.983507256998,12.5,4200,0.13774919509887695,0.0263268084961772,0.022427604409597016,6668.406698548641
5.196798324584961,6065.340256372277,1976.9698002905945,7916.195519569812,-49.35110033010392,0.605478985478267,0.05,0.0047893524169921875,0.11106729507446289,0.024933858,0.076262705,5939.019182168526,10.714285714285714,4200,0.14436054229736328,0.01931286835558981,0.01279551092000879,6547.706385404562
4.809969425201416,5931.4226820636295,2250.1658124950773,8055.206975502094,-50.9033928539192,0.5805615817876759,0.05,0.005048513412475586,0.11974120140075684,0.025042713,0.08380831,5938.259532158037,17.857142857142858,4200,0.14503812789916992,0.02846520588673427,0.013178673194494504,6668.891188032743
4.772836923599243,5974.703801893212,2192.7896221900596,8054.607800903323,-57.144708224347525,0.5187779340341792,0.05,0.0053348541259765625,0.10901260375976562,0.024938215,0.08280234,5941.903959131554,14.285714285714286,4200,0.1439824104309082,0.021314197446590865,0.014735709027397329,6663.404252035288
4.797747373580933,6258.165826767271,1740.966281749347,7876.907444283886,-62.54290468877712,0.5333027731708422,0.05,0.00509953498840332,0.1227102279663086,0.024898492,0.096459754,5973.530145895126,16.071428571428573,4200,0.1428847312927246,0.015045560751607344,0.010262371076305723,6549.3177231512445
5.071240425109863,5669.291496193698,2202.6137141020417,7903.9619710484085,-66.90418009399436,0.5528074842825137,0.05,0.004965066909790039,0.11602640151977539,0.024900036,0.088064134,5943.106280924983,17.857142857142858,4200,0.14408397674560547,0.03585607640934783,0.021952845629017,6555.816490635565
5.154604434967041,5950.828163544896,1916.759057530886,7912.640512295517,-47.31571710749211,0.5410241956750894,0.05,0.004923582077026367,0.10654687881469727,0.025048086,0.11322053,5943.878469186974,19.642857142857142,4200,0.14420437812805176,0.03115741381624634,0.018626815390060635,6412.921727413164
5.082937240600586,6009.934285930676,2026.2638241895668,7927.201207382667,-54.7365673687653,0.5503964579091929,0.05,0.005141258239746094,0.13957786560058594,0.025094617,0.08047257,5950.484050861344,14.285714285714286,4200,0.14464688301086426,0.02019982693084211,0.015248866028260095,6414.2346345616525
5.237640857696533,5439.000255069465,2372.1204518658933,8436.367375525659,-59.86262874583679,0.6004107528978349,0.05,0.0047855377197265625,0.10450959205627441,0.025106497,0.07532035,5899.335671282157,12.5,4200,0.14920663833618164,0.043739333697719054,0.03192130984345363,6622.4661050539025
4.774738311767578,5731.4976364296235,2202.3675357987486,8055.335693787612,-64.77841313185773,0.6180837118001477,0.05,0.004810333251953125,0.1346127986907959,0.024800258,0.074789286,5882.551867796904,17.857142857142858,4200,0.14931941032409668,0.030282530926734032,0.024563200996243265,6644.009316669353
5.004014730453491,6323.652930681403,1878.3808216149862,8095.384496363743,-64.28610681563225,0.5930056555942246,0.05,0.004902362823486328,0.1191244125366211,0.02518647,0.075787045,5926.661974085354,19.642857142857142,4200,0.14534854888916016,0.018432067895985112,0.013104119912983575,6577.711685199421
4.852777004241943,5721.084796633296,2357.6278257310646,8157.35608482684,-57.01557584681594,0.6309396500225,0.05,0.004846334457397461,0.1287555694580078,0.025080865,0.07251722,5906.104256340148,17.857142857142858,4200,0.14668583869934082,0.02633692320565571,0.019468646974447314,6611.0443183980615
5.0422422885894775,6004.571999127926,2304.0051593760127,8157.851319119297,-57.27723961302831,0.5426272777360812,0.05,0.0050506591796875,0.11108803749084473,0.02529693,0.08645761,5915.951030618926,12.5,4200,0.14849209785461426,0.021998341338168675,0.01373618067150694,6588.258430872363
4.855875253677368,5780.932614517647,2526.6459274359295,8054.612532805711,-55.9949951149578,0.5493769566615725,0.05,0.005110979080200195,0.10939478874206543,0.024989748,0.09382696,5902.449189008798,10.714285714285714,4200,0.1383817195892334,0.03265227410108519,0.02707937346709374,6621.652707320157
4.784473180770874,6137.511803090346,1876.801890030681,8155.265589829081,200.30405161090948,0.5001628896517584,0.05,0.005036354064941406,0.13266372680664062,0.025170965,0.09820606,5925.955450416954,7.142857142857143,4200,0.14566707611083984,0.028583115119142154,0.018436794430218534,6543.186388272193
5.069219350814819,5972.6269549543285,2042.3689161457276,8055.0960317456975,-44.162280136447265,0.5482176966639282,0.05,0.005183696746826172,0.09996604919433594,0.024754772,0.09249925,5930.622600870692,12.5,4200,0.1372532844543457,0.026652892090416925,0.01970601552428238,6487.197941969335
4.884366512298584,5646.971098644995,2586.516899849062,8117.456715515167,-52.37139713027205,0.5597065408023412,0.05,0.004860877990722656,0.10457134246826172,0.024819586,0.07545192,5902.257450648122,19.642857142857142,4200,0.14425992965698242,0.037320958753732064,0.031135420247061063,6635.335590387365
5.032069206237793,6139.6741887432245,1825.9299375542041,7903.735600279431,-46.68650992920596,0.5779295494814397,0.05,0.004803895950317383,0.12276148796081543,0.02489524,0.079135455,5925.999124457632,19.642857142857142,4200,0.14089703559875488,0.022031178380914323,0.014483629548245888,6661.845542324208
4.952209711074829,5823.751068911141,2222.9516331421232,8055.695777352629,-68.64080856406585,0.5662928309426886,0.05,0.004964113235473633,0.10405158996582031,0.02500269,0.07900935,5915.774318902983,12.5,4200,0.14483880996704102,0.024646488888521265,0.018410778205532736,6520.476592970679
4.820533752441406,5794.255158969683,2001.1366014354803,8015.932573098848,-51.23148082974067,0.5423400230299387,0.05,0.004955768585205078,0.1752171516418457,0.02494907,0.08915956,5903.622402909653,7.142857142857143,4200,0.14527630805969238,0.02670925140241456,0.017505578461940646,6586.981470007889
4.998117923736572,6054.889744530852,1920.708811651419,8055.154549150496,-44.51236632442088,0.5884131346385277,0.05,0.005148649215698242,0.10717439651489258,0.024853555,0.0874567,5918.7491370717735,12.5,4200,0.14970016479492188,0.02499130069650614,0.016684093195899505,6507.152355191764
4.69000768661499,5995.406986940788,2111.2194220003503,8096.767383993516,-57.352589251656156,0.5597202844812222,0.05,0.005092620849609375,0.14317011833190918,0.025283607,0.09872485,5926.414922058675,17.857142857142858,4200,0.14321660995483398,0.03372042956531508,0.025392021650341223,6612.965885966631
4.85551905632019,6006.848792308844,2154.0758043396577,8295.94394112634,-52.97660970497839,0.5642169537488987,0.05,0.0050201416015625,0.10244059562683105,0.025068006,0.07247158,5934.458309083692,16.071428571428573,4200,0.1479969024658203,0.025863294122937565,0.019175958946569656,6364.845373076396
5.127354621887207,6248.5410868910885,1773.3157721197322,8057.193474694787,-34.168191539658196,0.5511949861714864,0.05,0.0051343441009521484,0.151611328125,0.024904087,0.0877987,5965.866586864432,17.857142857142858,4200,0.14566946029663086,0.026751134906318433,0.019697680955156015,6441.429165958419
4.954463005065918,5975.694096303991,2066.493454715481,7983.832447740953,-52.97660519091524,0.5675519975930142,0.05,0.004963397979736328,0.13057303428649902,0.024925578,0.093263045,5966.849337808388,10.714285714285714,4200,0.14188289642333984,0.030411894252067154,0.0222390536373934,6558.6714266762165
4.6769866943359375,5832.8246789910645,1989.9379100157555,8143.526267950109,-44.78479716800425,0.6017936397158058,0.05,0.004915714263916016,0.11147904396057129,0.024838192,0.0732544,5953.446871926655,8.928571428571429,4200,0.14600634574890137,0.02762820588416711,0.020821335157935838,6406.944463843255
5.328641653060913,6099.193920115926,1914.3167118898775,7952.369431109339,-41.56028978873253,0.6306610418746411,0.05,0.005050182342529297,0.1299753189086914,0.024966752,0.08514172,5968.021576745582,21.428571428571427,4200,0.14715051651000977,0.016867109591479027,0.015181915000654331,6594.352700216902
4.968797206878662,6100.455474116078,1739.1503655802003,7932.245746679072,-58.80651376218057,0.5747117337835845,0.05,0.0051076412200927734,0.13924312591552734,0.025026318,0.072808534,5981.264966482632,23.214285714285715,4200,0.1493375301361084,0.02147858073924164,0.013834103720210019,6592.160758820638
5.028568744659424,5947.416951495456,1921.7850034779735,7957.048811745106,-63.43274060149763,0.5458115691579979,0.05,0.006001710891723633,0.14102792739868164,0.025194371,0.07877294,5977.880164983914,12.5,4200,0.14474248886108398,0.017004208351122256,0.012485593991037401,6491.464852766719
5.291822910308838,6085.8569340216045,1846.7734465002816,7914.599061519518,-53.737671867283936,0.5380767257327761,0.05,0.00496673583984375,0.11149334907531738,0.024992693,0.098447554,5988.677841887683,21.428571428571427,4200,0.14293217658996582,0.019127054367499383,0.013133130007988148,6629.5409396500245
5.03510308265686,6286.418220901382,1789.7416384799149,8339.411567832463,-51.46090381925062,0.5671877160432974,0.05,0.004979133605957031,0.10250687599182129,0.025130628,0.09529489,6018.451879789052,25.0,4200,0.1417407989501953,0.012860503106150086,0.009167438919932314,6565.554648441952
4.775966644287109,6257.008057025162,2087.5576188086075,8183.802602078342,-61.717232493994125,0.5232819989657607,0.05,0.004965066909790039,0.11064267158508301,0.025194498,0.09523621,6042.307497512663,14.285714285714286,4200,0.14375567436218262,0.016232118411278286,0.011897638377054631,6641.827865945018
4.915879011154175,6255.895715292349,2057.5948816882164,8195.308826803323,-57.95800639741527,0.5295824513237879,0.05,0.005120277404785156,0.0908651351928711,0.025064794,0.104688086,6063.666319290631,12.5,4200,0.13760924339294434,0.01806613125575025,0.012536245550840723,6619.786857727796
5.108456611633301,6534.397811966971,1627.92617492413,8334.766676438016,-46.566192343476025,0.5344426968872088,0.05,0.0049664974212646484,0.12207293510437012,0.024919288,0.10790742,6110.739468558265,16.071428571428573,4200,0.14404797554016113,0.013580602759299022,0.0081516513631148,6580.721510142216
5.077433109283447,5503.398938691595,2141.4088920995196,7773.500258297543,-54.742761400797384,0.5725483148250533,0.05,0.00509953498840332,0.1023714542388916,0.025013592,0.07664366,6050.005415571598,5.357142857142857,4200,0.1417384147644043,0.03606532673764726,0.022376084383589047,6734.4657127750825
4.867768049240112,5813.354179630281,2106.825691551288,8296.73038454699,-53.115586359411274,0.5486183751949314,0.05,0.005102396011352539,0.18176960945129395,0.025280586,0.08603394,6026.340291977466,17.857142857142858,4200,0.14240550994873047,0.02380992208097899,0.01833824439659306,6489.155206328084
4.957424640655518,5903.722127584407,2154.3770778414937,8153.136088817976,-56.4740884735058,0.514917773432162,0.05,0.004922628402709961,0.1261591911315918,0.025220998,0.11491435,6014.07847553816,12.5,4200,0.1450972557067871,0.024196758697411617,0.01881766475757534,6579.435296993398
