time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
3.0926673412323,1587.3886467479156,210.4927297291122,1742.999693459768,634.033766751792,0.5177258793525038,0.05,0.004585981369018555,0.10241198539733887,0.024899878,0.07959811,1610.4678594265108,0.0,3000,0.05405092239379883,0.021930489076248574,0.020241396896752487,539.9124908321435
3.1561505794525146,1626.7547056890267,124.48629737340514,1743.2608379243545,1038.1109242287112,0.46597792125524784,0.05,0.004603147506713867,0.10224342346191406,0.024680689,0.09754696,1612.0965440527625,0.0,3000,0.05580258369445801,0.008349388555550619,0.007641610641182758,1641.057753686054
3.071995735168457,1601.9123763728687,233.28090729576002,1743.316596352823,532.6490546489011,0.5703017618438037,0.05,0.0043947696685791016,0.1393277645111084,0.024998851,0.075149864,1611.078127284773,0.0,3000,0.05591392517089844,0.022265592437509037,0.02084723421950792,1590.2926009280939
3.0483195781707764,1582.9908392482425,241.58986089922263,1741.9512945061729,521.3641320564913,0.5002010409944296,0.05,0.004629850387573242,0.09904146194458008,0.02510274,0.08059215,1608.26939848112,0.0,3000,0.05160069465637207,0.027392765075966056,0.026532163786645337,1641.199024660222
3.2040560245513916,1621.1759641503463,158.15289829278453,1742.9545819710281,787.5256439599065,0.5268608446102961,0.05,0.004843473434448242,0.11204409599304199,0.024730535,0.08129204,1609.5600550480426,0.0,3000,0.05648207664489746,0.011007323568379924,0.010581159536119841,1590.968546548824
3.1741254329681396,1597.3158274856185,271.5902658996486,1742.4415661104485,210.6775354656555,0.5220131003813523,0.05,0.004514217376708984,0.16623759269714355,0.02519323,0.074755564,1608.3356322918003,0.0,3000,0.05437445640563965,0.027329914893330493,0.026186379840119185,1642.0265990527196
3.0947346687316895,1614.6238317968136,147.94263719563773,1743.3442840380876,1039.6063864415403,0.5120092402501373,0.05,0.00452423095703125,0.11783957481384277,0.024868011,0.17621963,1608.9644522423016,0.0,3000,0.05167555809020996,0.01125760761992102,0.010120142929940925,592.0096546339994
3.082641363143921,1634.8001658050825,152.67811835525762,1743.3051239025522,691.8386623917394,0.5332911110618835,0.05,0.004581928253173828,0.16542339324951172,0.024997773,0.0826292,1611.5480235985797,0.0,3000,0.06292080879211426,0.010614982007849605,0.010211343847242411,1641.9434356988336
3.102247714996338,1610.7673617643889,176.98883790865827,1742.5483545604661,680.8262372991238,0.4918162806797958,0.05,0.004408121109008789,0.13763213157653809,0.025094861,0.091093406,1611.4699574151605,0.0,3000,0.0552821159362793,0.014666736688127105,0.013216265191994397,1542.3346300571704
3.1219611167907715,1649.4407851293684,113.32724923099748,1742.536937994488,1080.0869906615212,0.503698037352687,0.05,0.004592180252075195,0.1484544277191162,0.025171079,0.08558486,1615.2670401865812,0.0,3000,0.05526900291442871,0.006901010472502242,0.005916391568430241,1592.0908444278696
3.137819766998291,1607.1463571177496,247.14519892304634,1742.887895796944,110.54038988768684,0.4460250146256068,0.05,0.004596233367919922,0.12286686897277832,0.025273181,0.08094668,1614.454971879698,0.0,3000,0.05359506607055664,0.019610222629141912,0.018790014921767687,1291.6753938612462
3.006713390350342,1603.011094330358,207.42767663197822,1742.9764045275497,535.6675977831011,0.47817045553298204,0.05,0.004678010940551758,0.09246158599853516,0.024868226,0.087477095,1613.310584124764,0.0,3000,0.055994272232055664,0.018920012318078692,0.0177953729264192,1641.801170781599
3.0556514263153076,1581.2155316442888,292.52810465791504,1742.5535215689345,106.27194958825271,0.509886874296521,0.05,0.004579782485961914,0.19921398162841797,0.025041398,0.07424306,1610.1010788767167,0.0,2982,0.055428504943847656,0.030596036540921457,0.02986622473145918,641.9741043284363
3.12512469291687,1477.915445680563,446.2026052604359,1741.8344148384836,175.10612441980973,0.5036108629908802,0.05,0.004680156707763672,0.10739254951477051,0.025101367,0.080468416,1596.8825155571012,0.0,2938,0.05394148826599121,0.07404444532979285,0.06610547230614856,1441.398901607915
3.0492260456085205,1558.1775166599461,309.1185965824845,1782.624287453736,219.9352732807529,0.4836479621123326,0.05,0.004679441452026367,0.11388945579528809,0.02502981,0.08684475,1593.0120156673856,0.0,2986,0.054845333099365234,0.041181939669634425,0.038306661841836835,540.0758170033317
3.009192943572998,1645.368124934999,109.20810428961137,1742.3400215760305,1089.0855787202017,0.4773736335243129,0.05,0.004508495330810547,0.19863581657409668,0.024896057,0.13084611,1598.247626594147,0.0,3000,0.054656267166137695,0.00889784984609171,0.006022730657853583,590.4723866481886
3.022134780883789,1632.5231855223406,117.94302922653048,1742.0774534738096,1185.6494684339925,0.5086969995011104,0.05,0.00478053092956543,0.08999848365783691,0.024874149,0.087799825,1601.6751824869664,0.0,3000,0.05184125900268555,0.007031995413340316,0.006590513614295452,592.0689339171312
3.276512622833252,1621.3540962463887,196.67118902919003,1743.1441184574767,526.1130248856003,0.5439564480431308,0.05,0.0045702457427978516,0.08137845993041992,0.024854582,0.074809425,1603.6430738629088,0.0,3000,0.05537009239196777,0.015912008344631322,0.015426271375432636,590.5067628139764
3.003051280975342,1630.9718298696016,147.86492992161615,1742.6626156562008,789.1868498077062,0.5512566822082305,0.05,0.004737138748168945,0.09725165367126465,0.025359295,0.075626634,1606.375949463578,0.0,3000,0.054991960525512695,0.00972347715409237,0.00951344548769581,590.5635201428088
3.3105533123016357,1643.3004636065994,146.2220229978552,1742.8513486116854,629.1692570817053,0.4901099627098286,0.05,0.004638195037841797,0.15967345237731934,0.025017822,0.076910764,1610.0684008778803,0.0,3000,0.05399751663208008,0.008806786084389747,0.008460346877349575,1490.5059767524094
3.229665517807007,1617.8847648165158,190.6914349667606,1743.7407338046426,540.3325515868931,0.5519587582026025,0.05,0.0045185089111328125,0.18998432159423828,0.02518122,0.076003104,1610.8500372717438,0.0,3000,0.055301666259765625,0.016390499893297553,0.015394201691388842,1642.5389863103123
3.2448019981384277,1582.5487219982751,223.5275577931515,1743.0432952486838,641.1137561430526,0.5576913773631544,0.05,0.004568576812744141,0.10049557685852051,0.024947196,0.07968493,1608.019905744397,0.0,3000,0.05132150650024414,0.025386106054053274,0.024027640807921788,540.4814542744806
3.314244031906128,1541.6967586972453,308.6979945671591,1743.167498298006,525.8070772962371,0.6084477461331611,0.05,0.004549503326416016,0.10226941108703613,0.02500632,0.0738773,1601.3875910396819,0.0,3000,0.05556488037109375,0.04223551013548546,0.041358814078193126,1692.8317933672556
3.020906925201416,1623.4670259173056,172.05334625416424,1743.4096769498287,742.6964528553649,0.5387545575198991,0.05,0.004522562026977539,0.13192152976989746,0.025123117,0.08252301,1603.5955345274442,0.0,3000,0.05537915229797363,0.01604870999110702,0.013066474515607144,541.7642472910579
3.058688163757324,1536.8532595883548,325.59628045694444,1742.7823694765766,319.00611021849625,0.5017155080855006,0.05,0.009505987167358398,0.1957864761352539,0.025076784,0.08429548,1596.9213070335354,0.0,2992,0.05430030822753906,0.05064011466837485,0.04781056634457491,1692.4715427058647
3.0269033908843994,1565.7105173226225,244.18183266790297,1743.4583262993851,503.0319579429087,0.5270769415763634,0.05,0.004597902297973633,0.2080538272857666,0.025021616,0.08253169,1593.8002280624441,0.0,3000,0.05494999885559082,0.02813595862752189,0.025631852187944462,1642.6027642861234
3.0247983932495117,1628.5794654330755,136.9398992166336,1743.2330173460675,1139.6545039792622,0.5380684152606029,0.05,0.004611015319824219,0.13871240615844727,0.02477692,0.086753614,1597.2781517995072,0.0,3000,0.055037498474121094,0.011326168088221017,0.009257854066716158,1691.5265312262427
3.019362449645996,1595.570177618374,223.83923520581075,1744.397864831143,508.12368630444496,0.5843539156557217,0.05,0.004543781280517578,0.07322502136230469,0.02488089,0.074101284,1597.1073543813939,0.0,3000,0.05223512649536133,0.022509217422218144,0.020321233948437108,1740.9627025682707
3.0120699405670166,1625.1298206291467,145.50441000553278,1743.4261166948734,888.6293029172198,0.5440541111535602,0.05,0.004524707794189453,0.09824919700622559,0.025168177,0.08097531,1599.9096010061692,0.0,3000,0.05612945556640625,0.011241533994639901,0.01017849514477345,1691.651206770552
3.101069688796997,1574.3339993473849,254.94628445806217,1742.5350464906971,535.4126937078084,0.5635937869163827,0.05,0.0049054622650146484,0.07938694953918457,0.024789227,0.071998656,1597.3520408402908,0.0,3000,0.05425143241882324,0.02940099217586689,0.028053056319899253,1692.8728122208513
2.9684345722198486,1592.345391301693,304.57714374653267,1741.99947219635,95.8900483979492,0.5213688401856498,0.05,0.004725456237792969,0.09920001029968262,0.025185507,0.073184244,1596.851375886431,0.0,2981,0.054183244705200195,0.029916295713163447,0.027960361672276127,1591.0224157291946
3.0489726066589355,1638.8136151538633,125.22402543120454,1743.0569688841117,838.8323252337356,0.5394241514013565,0.05,0.00463414192199707,0.10162520408630371,0.024983961,0.10318032,1601.0475998131742,0.0,3000,0.054833412170410156,0.008948663470740133,0.007272509337020222,1741.6731730032902
3.075693130493164,1568.0953086512984,261.9686705511143,1742.1931600836872,276.7951810039816,0.5413897879345052,0.05,0.004834175109863281,0.10320281982421875,0.024913903,0.07556472,1597.7523706969866,0.0,2993,0.05498981475830078,0.032203231669885236,0.028337515285472972,541.866852344286
2.996917963027954,1632.3233174003346,168.65480217553724,1792.967178898486,541.9432262682627,0.595018010245825,0.05,0.0044708251953125,0.18602705001831055,0.02520308,0.07346452,1601.2094653673214,0.0,3000,0.05402421951293945,0.016642366636475437,0.011451215634989121,1693.20251692948
3.052175521850586,1610.4219535997684,212.04627922746272,1743.6448163060065,272.77772570430847,0.6166477851604748,0.05,0.004598140716552734,0.10201072692871094,0.025083127,0.067596875,1602.130714190566,0.0,3000,0.053864240646362305,0.017578414122827908,0.01699820754899888,539.9300893100846
3.158660888671875,1647.7041592093965,93.16479453857595,1743.0062041234778,1239.2091585984406,0.5107416939213989,0.05,0.005100727081298828,0.10524988174438477,0.024944799,0.101163656,1606.6880586924492,0.0,3000,0.05542445182800293,0.004921682510338199,0.0042727542399806605,642.3349713077664
2.92722749710083,1597.1773514361562,266.23103330822335,1742.5550918205229,283.8587497076405,0.5299379391831316,0.05,0.004644632339477539,0.10307669639587402,0.024740066,0.075138465,1605.73698796682,0.0,3000,0.05415511131286621,0.028029436667852358,0.02539236714971372,540.2984589899149
3.1828324794769287,1606.8642823786242,200.8957476252401,1743.6338159317922,632.3848659393726,0.5386525703809995,0.05,0.004510164260864258,0.16887497901916504,0.025030455,0.0787206,1605.8497174080003,0.0,3000,0.05420517921447754,0.02014445751293573,0.017706950948083434,1642.9917854180167
3.0991854667663574,1605.7194821654973,188.90004747871652,1742.8956440053062,535.7431032637377,0.5337262004505545,0.05,0.004669189453125,0.12586259841918945,0.025127845,0.07890467,1605.83669388375,0.0,3000,0.0554661750793457,0.01640703812163131,0.0155877003064705,1644.742120050924
2.9496684074401855,1613.3334306832448,233.87925379242566,1741.9256332278244,165.52180935784918,0.5445988068633908,0.05,0.004647970199584961,0.09352588653564453,0.024972819,0.07182503,1606.5863675636995,0.0,2988,0.05958271026611328,0.017978777736314858,0.017753376628081866,1694.2589422245467
2.924294948577881,1552.7763663581807,259.7454609662028,1742.398277054261,524.2417476494629,0.5220786099205665,0.05,0.004586935043334961,0.1940603256225586,0.025252698,0.08379085,1601.2053674431475,0.0,3000,0.05488324165344238,0.03384613380921612,0.03128390922022203,1692.5974600763548
3.0593807697296143,1623.5375197307476,187.13795418310215,1742.9794175783945,530.717784694342,0.5796165060721497,0.05,0.0044002532958984375,0.2024374008178711,0.02501165,0.076896645,1603.4385826719076,0.0,3000,0.05459237098693848,0.01731852854817071,0.014477897459264068,1642.6495268947062
3.0818276405334473,1584.9013522750517,232.81922390232543,1742.8925713768524,588.1695947965264,0.5370123663917804,0.05,0.004591703414916992,0.16151046752929688,0.025150133,0.07903337,1601.584859632222,0.0,3000,0.05388188362121582,0.024649147469109803,0.02369536071326681,541.7765153305947
3.2013397216796875,1577.377813833958,294.68516171138947,1742.1719774975359,79.01514150129586,0.5087284655562176,0.05,0.0046253204345703125,0.10123491287231445,0.024963906,0.0757935,1599.164155052396,0.0,2977,0.05443215370178223,0.029905739707173324,0.029557989227452657,1691.2113457256114
3.104431390762329,1572.5734449118063,266.0861333749595,1742.4631442334014,253.66662639335388,0.5017790337100193,0.05,0.0045909881591796875,0.1698322296142578,0.024989879,0.08091022,1596.5050840383371,0.0,3000,0.05447983741760254,0.029468902426277584,0.028504836856104332,1691.3961110767277
3.0461316108703613,1590.4144572233274,220.37932453668006,1742.3116830768838,733.0535492013853,0.5465794756812075,0.05,0.0045926570892333984,0.09878730773925781,0.024877777,0.07911773,1595.8960213568362,0.0,3000,0.05468130111694336,0.023035788086177178,0.022625651878901015,1692.846655817813
3.105186939239502,1540.8822908553882,298.6940782131903,1742.9727581538841,404.69628829483133,0.5280890386880003,0.05,0.004495143890380859,0.11903262138366699,0.025155805,0.07950713,1590.3946483066914,0.0,3000,0.05531811714172363,0.04098837861913925,0.038787361915896004,1693.09714266514
2.9575037956237793,1603.3808106214651,261.53459320641986,1792.2539716344754,91.39031823894928,0.543400883213404,0.05,0.004489421844482422,0.12906503677368164,0.025081255,0.076559156,1591.6932645381687,0.0,2985,0.05462789535522461,0.025222321284103483,0.021263007660361755,1742.6558781164208
2.9798567295074463,1487.9968097473622,388.1881201068509,1742.299594172105,121.76762125645924,0.5680531484172123,0.05,0.004536867141723633,0.11095237731933594,0.02475856,0.07685477,1581.323619059088,0.0,2980,0.05419754981994629,0.06384974255071701,0.05635020625830901,541.1421113785395
3.1654794216156006,1626.294809122201,130.53966036489513,1741.299831935383,889.2635462275579,0.5005107514266308,0.05,0.004720926284790039,0.08922362327575684,0.025091756,0.09332315,1585.8207380653994,0.0,3000,0.0597226619720459,0.013037314894903878,0.008342107263403658,591.2182900268656
2.973642110824585,1587.178737408541,308.1697726584423,1742.6953124612626,56.46482258828742,0.5368984270348294,0.05,0.004718780517578125,0.0932612419128418,0.025237873,0.07154532,1585.9565379997136,0.0,2985,0.05887293815612793,0.030082135331927745,0.028591874487890252,540.9039366812135
3.1414499282836914,1615.1407387682455,237.27532953669592,1743.670312370841,163.68664506120638,0.5295222182686016,0.05,0.004608869552612305,0.14064264297485352,0.025213595,0.07633689,1588.8749580765668,0.0,3000,0.059599876403808594,0.017662824862269208,0.01697662408236851,541.1805538991215
3.137885808944702,1581.7634914378739,265.7689135434089,1744.128195292007,533.8523709800475,0.5339015505939078,0.05,0.008928537368774414,0.12858200073242188,0.025203338,0.078210406,1588.1638114126974,0.0,3000,0.05507779121398926,0.03275483058504966,0.03132204621635855,1693.0861820550494
3.016145706176758,1611.5635256116086,235.2154577937662,1792.3266210282134,541.1409409040693,0.5033273598196574,0.05,0.008532285690307617,0.10898947715759277,0.02502317,0.08624596,1590.5037828325887,0.0,3000,0.054757118225097656,0.02402766227615688,0.022730947655111845,1691.7114496910435
3.011554718017578,1559.5129307212303,292.55084305665787,1742.1338217795585,527.3351809798007,0.5447834584771941,0.05,0.0046656131744384766,0.13394951820373535,0.025031593,0.07981646,1587.404697621453,0.0,3000,0.05772590637207031,0.039947896411911786,0.03830713868430595,1693.160946100667
3.018951892852783,1646.711748763982,155.11954661095288,1743.3689806027305,540.8338142600244,0.5277637151543426,0.05,0.004553794860839844,0.12550902366638184,0.025137892,0.08242467,1593.3354027357059,0.0,3000,0.05472970008850098,0.01276392234299584,0.010001323452230832,1693.1028661661355
3.0098230838775635,1588.420225646725,261.4109209437356,1744.457420078031,541.4229094681166,0.5474569079318754,0.05,0.0045130252838134766,0.1847376823425293,0.024698893,0.08285716,1592.8438850268078,0.0,3000,0.053763389587402344,0.032256286192372835,0.030751875381170277,540.5312368894055
2.99910044670105,1621.0885935028164,176.99179850312314,1743.9483614916367,787.8048732495926,0.52854332138816,0.05,0.004505634307861328,0.1770799160003662,0.024824921,0.08730414,1595.6683558744087,0.0,3000,0.053989410400390625,0.015326130640336465,0.014497638416347942,540.6081710777082
2.996868133544922,1649.2121728880363,157.8339027606083,1743.3012264472632,635.2399108450719,0.5035544208455759,0.05,0.008567333221435547,0.1655585765838623,0.024877494,0.07277396,1601.0227375757713,0.0,3000,0.05497288703918457,0.011370068047854991,0.010411484385961317,541.6521529477193
3.0078847408294678,1647.368433577589,131.4178497623622,1743.8240881457627,740.0628855516699,0.5088522677738543,0.05,0.004574298858642578,0.09228682518005371,0.024824811,0.076171294,1605.6573071759533,0.0,3000,0.07019567489624023,0.007774665272406089,0.007565562224506232,540.7563497280734
3.000155448913574,1628.292778573138,187.18682782345988,1743.2802127493387,348.5474964305067,0.5965304178953973,0.05,0.0045015811920166016,0.17965078353881836,0.025138456,0.06649607,1607.920854315672,0.0,3000,0.0538942813873291,0.013106602971893802,0.012317199711546564,540.5234090414675
3.0098440647125244,1604.5159770638443,212.7419417491545,1743.5098478173586,496.57195468919,0.48529398882603325,0.05,0.0049495697021484375,0.19928860664367676,0.025126528,0.08161448,1607.5803665904893,0.0,3000,0.0551762580871582,0.017155452031824548,0.016414526841477213,1642.4819186345314
3.00467586517334,1626.2999117256413,187.9840885523258,1742.4085556383343,522.159782887418,0.5247163944995029,0.05,0.0045392513275146484,0.1047217845916748,0.025124276,0.07811205,1609.4523211040046,0.0,3000,0.05435752868652344,0.014838148330043096,0.014089846068488555,540.4108741703063
3.015231132507324,1648.098673722488,150.11277883799352,1742.8216022684962,593.1056690672303,0.5687912459950661,0.05,0.004815101623535156,0.11991429328918457,0.024918228,0.07155213,1613.316956365853,0.0,3000,0.053621768951416016,0.00930192370284321,0.009064928966787802,639.9911216602783
3.0161585807800293,1638.6974436746195,132.24705714551266,1742.64712822191,979.5750826802085,0.5002958791126246,0.05,0.00516510009765625,0.12328219413757324,0.025042562,0.07799746,1615.8550050967297,0.0,3000,0.0586848258972168,0.008552791384097667,0.008028828470946724,540.4890343882468
3.0555710792541504,1619.584209067631,244.94295413326117,1742.67074774672,166.17442854248574,0.5588295657491656,0.05,0.00870513916015625,0.07851552963256836,0.025286129,0.06720781,1616.2279254938198,0.0,2993,0.05370616912841797,0.020270592863944052,0.019581306961171465,589.9297057632018
3.0580179691314697,1546.626185294826,320.58053450533185,1743.2043206222509,201.4435521847534,0.5289329669687888,0.05,0.004555940628051758,0.13141703605651855,0.024995757,0.08331237,1609.2677514739205,0.0,2984,0.05430150032043457,0.045401638659401014,0.04273024369367977,540.641684851776
3.028740406036377,1612.6167725457099,236.6205314531466,1743.0834893672168,260.2641108310447,0.598926556451136,0.05,0.008872747421264648,0.12246108055114746,0.025139915,0.070664376,1609.6026535810995,0.0,3000,0.05368494987487793,0.023730450046108797,0.021249567954118847,1692.1299580036623
3.000025510787964,1596.515004729145,224.57298214181841,1743.2299612892543,541.2929800372747,0.5494399720080227,0.05,0.004630327224731445,0.09066152572631836,0.025109477,0.078057185,1608.2938886959041,0.0,3000,0.0542604923248291,0.022702081089352105,0.021664411688257886,1692.4303507396112
3.0066235065460205,1643.748177260754,138.10619083642027,1744.049514550682,990.7224568552717,0.5451684394980331,0.05,0.004781246185302734,0.0963449478149414,0.024799813,0.08049267,1611.8393175523893,0.0,3000,0.05455732345581055,0.009524933201904255,0.0083846967187985,1591.572330012758
3.003117561340332,1556.6623919834374,331.5075137243904,1742.999865761826,235.4810918361967,0.5230502548394261,0.05,0.004519939422607422,0.12219738960266113,0.024853628,0.07818867,1606.321624995494,0.0,3000,0.0542752742767334,0.04563512788860488,0.043099651914204916,1641.4701831248326
3.1029350757598877,1604.6037057769333,205.70018716618662,1743.1251833702468,622.9185654659325,0.5229066176498158,0.05,0.004519224166870117,0.12119078636169434,0.025101831,0.076998726,1606.1498330736379,0.0,3000,0.055756330490112305,0.019354033595853647,0.018525156212484697,1640.7767646170462
3.1875860691070557,1589.32657881044,266.69059258834454,1743.774200974436,248.8330133646466,0.5442940900324028,0.05,0.0048525333404541016,0.12439799308776855,0.02535584,0.06934897,1604.4675076473181,0.0,3000,0.05461883544921875,0.02491805854772946,0.02427685523937558,1540.762137355265
2.9237051010131836,1629.6425685864974,165.39763738157177,1743.9139176397164,642.6851410018139,0.556392181771969,0.05,0.00470423698425293,0.08484458923339844,0.025050655,0.082167625,1606.9850137412361,0.0,3000,0.054257869720458984,0.012996765774109074,0.011472031478433245,1691.7889574658282
3.1868274211883545,1555.555035563714,336.6378672239663,1743.212310847971,206.46030946590355,0.5134614738051761,0.05,0.004574775695800781,0.18674755096435547,0.024964463,0.07705762,1601.8420159234838,0.0,3000,0.05508899688720703,0.043922932268242655,0.04225901579293055,1643.1308876439484
3.2007908821105957,1628.7458501515791,189.1375660916482,1742.34393564747,422.7278098246377,0.5390064654703753,0.05,0.004648447036743164,0.1033487319946289,0.025117552,0.07775193,1604.5323993462935,0.0,3000,0.05096125602722168,0.014592821377313984,0.013143267944989243,1692.140961636425
2.923765182495117,1585.0746146806086,293.6717037988731,1743.0987524220593,229.3160339259755,0.5082768874101902,0.05,0.0047948360443115234,0.09214925765991211,0.025012195,0.07586091,1602.5866208797252,0.0,2991,0.0548100471496582,0.032618180345718714,0.030756996368774,1641.6189262701291
2.929295301437378,1634.4108408907339,157.7620797074978,1744.0012292841793,728.6009472533249,0.5075703559583726,0.05,0.004682302474975586,0.09320402145385742,0.02493534,0.09191925,1605.7690428808262,0.0,3000,0.05147814750671387,0.011395938733021608,0.010399245597795752,1691.9984891317954
3.1002821922302246,1584.6130530897278,248.44049604480404,1744.0199771578968,542.0668562944113,0.5661379434169214,0.05,0.004437685012817383,0.10262656211853027,0.025033101,0.07717909,1603.6534439017164,0.0,3000,0.05471920967102051,0.02910566182263292,0.026386402885242768,1692.3280979909568
2.927309036254883,1617.868833891916,158.54951947942388,1743.0325714943729,879.1994947637654,0.5569244679235406,0.05,0.004858255386352539,0.1902167797088623,0.024917537,0.079718046,1605.0749829007364,0.0,3000,0.054216861724853516,0.012522972090679112,0.01133571222276403,1692.6899737155863
2.9206931591033936,1557.4868471718612,328.32499739019147,1742.3779433632776,375.33281199079994,0.5469803744637906,0.05,0.004706621170043945,0.09994316101074219,0.024849538,0.077282876,1600.316169327849,0.0,3000,0.051798105239868164,0.04379435100778411,0.04107262368663939,1692.707814098539
3.14200496673584,1653.4275366999195,113.179148540902,1742.6116538457825,1030.073303919283,0.5423556408065717,0.05,0.00479888916015625,0.0968475341796875,0.02505915,0.09308402,1605.627306065056,0.0,3000,0.0512998104095459,0.011491072197696043,0.006216140416568357,1592.6501874439932
2.9992520809173584,1632.5002634756065,160.32887485156988,1743.9209997522573,788.3759767481426,0.48076985107280884,0.05,0.004857063293457031,0.15540409088134766,0.024842365,0.080775104,1608.314601806111,0.0,3000,0.05363774299621582,0.011250976843492098,0.010872819459146449,1692.6469076563387
3.0013062953948975,1624.577208100043,195.43619201307078,1792.534735540767,530.4246934877965,0.5579060531302131,0.05,0.008495569229125977,0.11291384696960449,0.025021197,0.07488354,1609.9408624355044,0.0,3000,0.054596900939941406,0.015273593196617205,0.014931738227700041,1692.0470608196636
3.147808313369751,1562.9692409422082,294.47456418150256,1741.856180533449,178.69103661722158,0.556464318085152,0.05,0.01054525375366211,0.14778923988342285,0.024870172,0.07857238,1605.243700286175,0.0,2983,0.05472087860107422,0.03535234441240146,0.032745020798977065,1640.676785698296
3.1813368797302246,1616.6318739549783,193.9754298980493,1743.2140534205296,508.7443826747909,0.4912317040788308,0.05,0.005057573318481445,0.11402058601379395,0.025285928,0.082871534,1606.3825176530554,0.0,3000,0.05518078804016113,0.016218647078353472,0.014396388966373672,1589.828486426023
3.106142044067383,1640.3127553736747,163.7702105607834,1743.1499088726864,541.4599711009906,0.6143822330906915,0.05,0.0044519901275634766,0.09302091598510742,0.025050962,0.070834905,1609.7755414251174,0.0,3000,0.0590667724609375,0.01171736736254989,0.010946746329024879,1590.8809307011184
3.223496913909912,1610.8333451837666,253.3310333027593,1743.0591656665217,206.24085357891457,0.5809258222082403,0.05,0.004722118377685547,0.09658050537109375,0.025017291,0.07137654,1609.8813218009823,0.0,2996,0.054424285888671875,0.02487532674740442,0.02433745788388383,540.5043694065896
2.952436685562134,1603.3893698441839,269.72812686213655,1743.1795473957977,145.173720712456,0.5875890215352816,0.05,0.008469820022583008,0.10968017578125,0.025073526,0.071684636,1609.2321266053027,0.0,2992,0.051027536392211914,0.026283830711572143,0.025234543766955143,1640.7709493065026
3.0848238468170166,1615.0224572612049,202.4584137080794,1742.4740452426481,501.52415997513214,0.503520671193164,0.05,0.004584550857543945,0.09477519989013672,0.02520383,0.080573335,1609.811159670893,0.0,3000,0.05192828178405762,0.015932958307660443,0.015577726011827716,1641.7626260866057
2.919904947280884,1623.978375617214,163.15760765035768,1743.3823427038235,587.5267912468844,0.5344005289961176,0.05,0.008326530456542969,0.11383605003356934,0.025196567,0.08161781,1611.2278812655252,0.0,3000,0.05110478401184082,0.01318180474235556,0.012010682329249601,592.1492087654865
3.1124510765075684,1612.0770343451718,193.28064374412378,1743.1198806517066,542.3439907041999,0.5344849657713356,0.05,0.004523515701293945,0.09379005432128906,0.025235122,0.0766523,1611.31279657349,0.0,3000,0.05068039894104004,0.016914706344866588,0.016560283760182534,1442.401625974297
3.108311891555786,1607.5989543543621,222.05750567206513,1743.2557568393177,591.4142386864987,0.5311459365494344,0.05,0.004663944244384766,0.11700034141540527,0.024941988,0.08051922,1610.9414123515771,0.0,3000,0.05659651756286621,0.021717006682469082,0.021676282939575763,1692.2582128104452
3.003523588180542,1592.3396211109546,255.2427998996509,1742.0706004146598,541.153683989582,0.5378966511730368,0.05,0.0043947696685791016,0.10349655151367188,0.024944324,0.08023792,1609.081233227515,0.0,3000,0.05360531806945801,0.030067878163354995,0.029234853878215207,1691.9146778285944
3.004753589630127,1634.535679382449,152.76678608358236,1743.4953948936152,626.6714824313541,0.5012096711187386,0.05,0.004642963409423828,0.11223864555358887,0.025204672,0.08266533,1611.6266778430086,0.0,3000,0.055071353912353516,0.01096305403412378,0.010239070117058238,1692.5972303402414
3.0252509117126465,1642.4591183087182,143.3640749610881,1742.9317561064172,939.5044402108471,0.532754713607493,0.05,0.0045130252838134766,0.10459351539611816,0.025038568,0.07939757,1614.7099218895796,0.0,3000,0.05614185333251953,0.00863093517880077,0.008549936489277352,1641.9839653055474
3.021660327911377,1583.0988648721284,267.58389733965885,1744.7998026827413,541.8414784175528,0.6545427611164025,0.05,0.0046999454498291016,0.1401503086090088,0.024893846,0.066619106,1611.5488161878345,0.0,3000,0.05367541313171387,0.032877907152873476,0.031167559701527705,1691.9221683364963
3.3695719242095947,1641.1469792767016,121.22918261535469,1743.1508589990349,927.9375871478387,0.49250637874903186,0.05,0.004566192626953125,0.1338062286376953,0.024980824,0.0819967,1614.5086324967212,0.0,3000,0.05446434020996094,0.007564311786062679,0.005762647683612657,1642.1349208289275
3.0340874195098877,1668.8336397154221,53.617754037565646,1743.6349550488658,1490.9399788354765,0.5579163780879949,0.05,0.004616975784301758,0.11708617210388184,0.024868863,0.087313496,1619.9411332185914,0.0,3000,0.05685305595397949,0.001978853546653141,0.0015487889571696915,1692.0708133997496
3.0355188846588135,1628.7961426302743,187.24078960054925,1743.2241503704402,544.0549721149648,0.5346772359654496,0.05,0.008462190628051758,0.09595489501953125,0.024932694,0.070401095,1620.8266341597598,0.0,3000,0.05394268035888672,0.015331142218911971,0.014587598274614,1591.9548447152697
3.027585744857788,1565.0555383816768,284.63560797351306,1744.203941899291,529.9409328425477,0.5530399057290425,0.05,0.004661083221435547,0.14064788818359375,0.024846816,0.07858833,1615.2495245819516,0.0,3000,0.05526852607727051,0.04017651061449766,0.03642876566029788,640.4977504974427
